2026-02-26T20:43:38.201Z [EVENT]  score: 64-68
2026-02-26T20:43:43.613Z [ODDS]  Selfoss: 20/27 → 5/6, Hamar: 20/21 → 5/6
2026-02-26T20:43:45.868Z [ODDS]  Selfoss: 5/6 → 20/27, Hamar: 5/6 → 20/21
2026-02-26T20:43:54.889Z [ODDS]  Selfoss: 20/27 → 5/6, Hamar: 20/21 → 5/6
2026-02-26T20:44:00.325Z [ODDS]  Selfoss: 5/6 → 20/27, Hamar: 5/6 → 20/21
2026-02-26T20:44:35.931Z [ODDS]  Selfoss: 20/27 → 20/29, Hamar: 20/21 → 21/20
2026-02-26T20:44:37.734Z [ODDS]  Selfoss: 20/29 → 21/20, Hamar: 21/20 → 20/29
2026-02-26T20:44:42.244Z [ODDS]  Selfoss: 21/20 → 20/29, Hamar: 20/29 → 21/20
2026-02-26T20:44:50.363Z [ODDS]  Selfoss: 20/29 → 21/20, Hamar: 21/20 → 20/29
2026-02-26T20:44:54.872Z [ODDS]  Selfoss: 21/20 → 1/1, Hamar: 20/29 → 5/7
2026-02-26T20:44:58.485Z [ODDS]  Selfoss: 1/1 → 20/27, Hamar: 5/7 → 20/21
2026-02-26T20:45:08.402Z [ODDS]  Selfoss: 20/27 → 1/1, Hamar: 20/21 → 5/7
2026-02-26T20:45:30.501Z [ODDS]  Selfoss: 1/1 → 20/21, Hamar: 5/7 → 20/27
2026-02-26T20:45:30.954Z [ODDS]  Selfoss: 20/21 → 1/1, Hamar: 20/27 → 5/7
2026-02-26T20:45:32.758Z [ODDS]  Selfoss: 1/1 → 20/21, Hamar: 5/7 → 20/27
2026-02-26T20:45:35.462Z [ODDS]  Selfoss: 20/21 → 5/6, Hamar: 20/27 → 5/6
2026-02-26T20:45:43.618Z [ODDS]  Selfoss: 5/6 → 4/5, Hamar: 5/6 → 20/23
2026-02-26T20:45:56.661Z [EVENT]  score: 64-70
2026-02-26T20:47:34.082Z [ODDS]  Selfoss: 4/5 → 5/6, Hamar: 20/23 → 5/6
2026-02-26T20:47:34.082Z [EVENT]  score: 64-72
