2026-02-26T22:35:47.004Z [ODDS]  CSCD Kassantina: 4/5 → 5/6, CRB Dar Beida: 20/23 → 5/6
2026-02-26T22:36:24.887Z [ODDS]  CSCD Kassantina: 5/6 → 20/21, CRB Dar Beida: 5/6 → 20/27
2026-02-26T22:37:13.600Z [ODDS]  CSCD Kassantina: 20/21 → 4/5, CRB Dar Beida: 20/27 → 20/23
2026-02-26T22:37:16.753Z [ODDS]  CSCD Kassantina: 4/5 → 20/27, CRB Dar Beida: 20/23 → 20/21
2026-02-26T22:37:19.008Z [ODDS]  CSCD Kassantina: 20/27 → 5/6, CRB Dar Beida: 20/21 → 5/6
2026-02-26T22:37:41.109Z [ODDS]  CSCD Kassantina: 5/6 → 20/23, CRB Dar Beida: 5/6 → 4/5
2026-02-26T22:37:41.109Z [EVENT]  score: 62-55
2026-02-26T22:37:51.028Z [ODDS]  CSCD Kassantina: 20/23 → 20/27, CRB Dar Beida: 4/5 → 20/21
2026-02-26T22:37:51.028Z [EVENT]  score: 63-55
2026-02-26T22:38:46.186Z [ODDS]  CSCD Kassantina: 20/27 → 4/5, CRB Dar Beida: 20/21 → 20/23
2026-02-26T22:39:19.112Z [ODDS]  CSCD Kassantina: 4/5 → 20/23, CRB Dar Beida: 20/23 → 4/5
2026-02-26T22:40:10.979Z [ODDS]  CSCD Kassantina: 20/23 → 5/6, CRB Dar Beida: 4/5 → 5/6
2026-02-26T22:40:10.979Z [EVENT]  score: 63-56
2026-02-26T22:40:20.454Z [ODDS]  CSCD Kassantina: 5/6 → 4/5, CRB Dar Beida: 5/6 → 20/23
2026-02-26T22:41:33.965Z [ODDS]  CSCD Kassantina: 4/5 → 5/6, CRB Dar Beida: 20/23 → 5/6
2026-02-26T22:41:46.593Z [ODDS]  CSCD Kassantina: 5/6 → 4/5, CRB Dar Beida: 5/6 → 20/23
2026-02-26T22:42:50.636Z [EVENT]  score: 65-56
2026-02-26T22:43:47.013Z [ODDS]  CSCD Kassantina: 4/5 → 5/6, CRB Dar Beida: 20/23 → 5/6
2026-02-26T22:44:26.249Z [ODDS]  CSCD Kassantina: 5/6 → 4/5, CRB Dar Beida: 5/6 → 20/23
2026-02-26T22:44:59.172Z [ODDS]  CSCD Kassantina: 4/5 → 20/23, CRB Dar Beida: 20/23 → 4/5
2026-02-26T22:45:00.128Z [ODDS]  CSCD Kassantina: 20/23 → 4/5, CRB Dar Beida: 4/5 → 20/23
2026-02-26T22:45:00.128Z [EVENT]  score: 66-56
